step,phase,time_ms
223,optimizer,56.514569
224,forward,65.742042
224,backward,117.409627
224,optimizer,56.56687
225,forward,65.344876
225,backward,116.073392
225,optimizer,56.54689
226,forward,64.396858
226,backward,117.768382
226,optimizer,56.629362
227,forward,66.436065
227,backward,116.308737
227,optimizer,56.377658
228,forward,63.92261
228,backward,117.837943
228,optimizer,56.596841
229,forward,65.192253
229,backward,116.456029
229,optimizer,56.736284
230,forward,65.301034
230,backward,116.352947
230,optimizer,56.373727
231,forward,65.467167
231,backward,116.401329
231,optimizer,56.444098
232,forward,65.281185
232,backward,116.412239
232,optimizer,56.339576
233,forward,65.214733
233,backward,116.558201
233,optimizer,56.514018
234,forward,65.298495
234,backward,116.722145
234,optimizer,56.248785
235,forward,65.339925
235,backward,116.228315
235,optimizer,56.606862
236,forward,65.235513
236,backward,116.310126
236,optimizer,56.842385
237,forward,65.315705
237,backward,116.48827
237,optimizer,56.513399
238,forward,65.322705
238,backward,116.416469
238,optimizer,56.362917
239,forward,65.279784
239,backward,116.504759
239,optimizer,56.480429
240,forward,65.332995
240,backward,116.554871
240,optimizer,56.575671
241,forward,65.456147
241,backward,116.326327
241,optimizer,56.59678
242,forward,65.203683
242,backward,116.48657
242,optimizer,56.6222
243,forward,65.372616
243,backward,116.449599
243,optimizer,56.515409
244,forward,65.232813
244,backward,116.373358
244,optimizer,56.940967
245,forward,65.325386
245,backward,116.443799
245,optimizer,56.277405
246,forward,65.365566
246,backward,116.466399
246,optimizer,56.754934
247,forward,65.409177
247,backward,116.470949
247,optimizer,56.947208
248,forward,65.290485
248,backward,116.127943
248,optimizer,56.52405
249,forward,65.304364
249,backward,116.070692
249,optimizer,56.807585
250,forward,65.389886
250,backward,116.599262
250,optimizer,56.314796
251,forward,65.183603
251,backward,116.323297
251,optimizer,56.279565
252,forward,65.316735
252,backward,116.608902
252,optimizer,56.426487
253,forward,65.378216
253,backward,116.45677
253,optimizer,56.359816
254,forward,65.253604
254,backward,116.879316
254,optimizer,56.400987
255,forward,65.294625
255,backward,116.597792
255,optimizer,56.829205
256,forward,65.266734
256,backward,116.209595
256,optimizer,56.794034
257,forward,65.208323
257,backward,116.283996
257,optimizer,56.750804
258,forward,65.341965
258,backward,116.088642
258,optimizer,56.857656
259,forward,65.396867
259,backward,116.393068
259,optimizer,56.53129
260,forward,65.369756
260,backward,116.330577
260,optimizer,56.512559
261,forward,65.197963
261,backward,116.162344
261,optimizer,56.461608
262,forward,65.328115
262,backward,116.167975
262,optimizer,56.346786
263,forward,65.442246
263,backward,116.531551
263,optimizer,56.559769
264,forward,65.200263
264,backward,116.592431
264,optimizer,56.504559
265,forward,65.307164
265,backward,116.752614
265,optimizer,56.54573
266,forward,65.222784
266,backward,116.189024
266,optimizer,56.605632
267,forward,65.164782
267,backward,116.49249
267,optimizer,56.388428
268,forward,65.367376
268,backward,116.277736
268,optimizer,56.087902
269,forward,65.346416
269,backward,116.704193
269,optimizer,56.369307
270,forward,65.432167
270,backward,116.948738
270,optimizer,56.552109
271,forward,65.234094
271,backward,116.121854
271,optimizer,56.914536
272,forward,65.233973
272,backward,116.064733
272,optimizer,56.366976
273,forward,65.275814
273,backward,116.294926
273,optimizer,56.466218
274,forward,65.354375
274,backward,116.5169
274,optimizer,56.899687
275,forward,65.212533
275,backward,116.777715
275,optimizer,56.55511
276,forward,65.438997
276,backward,116.657312
276,optimizer,56.868936
277,forward,65.412117
277,backward,116.551601
277,optimizer,56.432098
278,forward,65.301184
278,backward,116.378147
278,optimizer,56.471229
279,forward,65.349206
279,backward,116.45329
279,optimizer,56.322085
280,forward,65.305975
280,backward,116.143444
280,optimizer,56.872115
281,forward,65.347716
281,backward,116.357568
281,optimizer,56.54649
282,forward,65.326285
282,backward,116.348328
282,optimizer,56.421478
283,forward,65.323566
283,backward,116.385938
283,optimizer,56.371487
284,forward,65.283824
284,backward,116.565201
284,optimizer,56.646402
285,forward,65.414107
285,backward,116.392467
285,optimizer,56.853586
286,forward,65.376066
286,backward,116.842365
286,optimizer,56.51243
287,forward,65.385616
287,backward,116.649702
287,optimizer,56.366187
288,forward,65.508298
288,backward,116.918728
