step,phase,time_ms
254,backward,461.613889
254,optimizer,56.760653
255,forward,265.805476
255,backward,462.090885
255,optimizer,56.831824
256,forward,266.847302
256,backward,462.55422999999996
256,optimizer,56.808284
257,forward,265.20007799999996
257,backward,461.361944
257,optimizer,56.51024
258,forward,266.861291
258,backward,462.34571900000003
258,optimizer,56.707442
259,forward,266.73582
259,backward,462.361217
259,optimizer,56.491289
260,forward,265.989679
260,backward,461.03675
260,optimizer,56.50515
261,forward,265.27198899999996
261,backward,461.81793
261,optimizer,56.589741
262,forward,264.830664
262,backward,462.008243
262,optimizer,56.640001
263,forward,265.438392
263,backward,461.368476
263,optimizer,56.538479
264,forward,265.706255
264,backward,461.522697
264,optimizer,56.920015
265,forward,264.505139
265,backward,462.03694299999995
265,optimizer,56.687122
266,forward,266.171852
266,backward,461.394036
266,optimizer,56.685692
267,forward,262.44066
267,backward,461.195012
267,optimizer,56.635001
268,forward,265.722355
268,backward,462.151916
268,optimizer,56.960556
269,forward,266.70436
269,backward,462.657863
269,optimizer,56.611621
270,forward,265.131117
270,backward,461.0018
270,optimizer,56.679592
271,forward,266.871671
271,backward,462.41768
271,optimizer,57.402241
272,forward,266.903913
272,backward,462.045264
272,optimizer,56.787874
273,forward,266.160971
273,backward,461.280523
273,optimizer,56.572721
274,forward,265.190648
274,backward,462.126334
274,optimizer,56.984506
275,forward,265.142628
275,backward,462.07728399999996
275,optimizer,57.100838
276,forward,266.321544
276,backward,460.904358
276,optimizer,56.972756
277,forward,266.13687
277,backward,462.14353500000004
277,optimizer,56.763123
278,forward,264.787003
278,backward,462.802935
278,optimizer,57.137698
279,forward,266.858331
279,backward,460.91545900000006
279,optimizer,56.656621
280,forward,266.191242
280,backward,461.72961
280,optimizer,57.144918
281,forward,266.466186
281,backward,462.06044499999996
281,optimizer,56.888195
282,forward,264.568509
282,backward,461.498987
282,optimizer,56.908565
283,forward,265.992909
283,backward,461.973573
283,optimizer,56.940046
284,forward,267.975397
284,backward,462.075425
284,optimizer,56.862534
285,forward,266.215463
285,backward,462.106304
285,optimizer,56.976506
286,forward,264.713742
286,backward,462.833375
286,optimizer,56.550321
287,forward,266.83034
287,backward,462.06230400000004
287,optimizer,56.956146
288,forward,262.46579199999996
288,backward,461.87656100000004
288,optimizer,56.57034
289,forward,266.167392
289,backward,462.343068
289,optimizer,56.470409
290,forward,264.64081999999996
290,backward,462.55189099999996
290,optimizer,56.871275
291,forward,265.82948799999997
291,backward,461.770219
291,optimizer,56.53724
292,forward,266.718429
292,backward,462.281317
292,optimizer,56.718153
293,forward,266.383385
293,backward,462.243557
293,optimizer,56.841384
294,forward,266.169303
294,backward,461.874931
294,optimizer,57.22811
295,forward,266.258172
295,backward,462.685183
295,optimizer,56.996646
296,forward,263.532185
296,backward,462.092014
296,optimizer,56.842554
297,forward,266.27334399999995
297,backward,461.755869
297,optimizer,56.887335
298,forward,266.73046899999997
298,backward,462.747144
298,optimizer,56.786863
299,forward,265.422741
299,backward,461.707219
299,optimizer,57.171359
300,forward,266.879692
300,backward,462.348787
300,optimizer,56.864164
301,forward,267.19008499999995
301,backward,462.41013999999996
301,optimizer,57.550224
302,forward,264.353797
302,backward,461.90434200000004
302,optimizer,56.567011
303,forward,265.206169
303,backward,462.09075399999995
303,optimizer,56.768033
304,forward,264.60377
304,backward,462.48133
304,optimizer,56.789733
305,forward,266.06381899999997
305,backward,461.443026
